Nodes
85|Greenville-Spartanburg International-Greenville/Spartanburg, SC|1199603
86|Guam International-Guam, TT|1201602
87|Gulfport-Biloxi International-Gulfport/Biloxi, MS|1197302
88|Gunnison-Crested Butte Regional-Gunnison, CO|1201203
89|Harrisburg International-Harrisburg, PA|1323002
90|Hartsfield-Jackson Atlanta International-Atlanta, GA (Metropolitan Area)|1039705
91|Hays Regional-Hays, KS|1225502
92|Hector International-Fargo, ND|1163703
93|Helena Regional-Helena, MT|1215603
94|Henry E. Rohlsen-Christiansted, VI|1502704
95|Hilo International-Hilo, HI|1240203
96|Honolulu International-Honolulu, HI|1217302
97|Houghton County Memorial-Hancock/Houghton, MI|1107602
98|Huntsville International-Carl T Jones Field-Huntsville, AL|1221702
99|Idaho Falls Regional-Idaho Falls, ID|1228002
100|Indianapolis International-Indianapolis, IN|1233904
101|Ithaca Tompkins Regional-Ithaca/Cortland, NY|1239702
102|Jack Brooks Regional-Beaumont/Port Arthur, TX|1072804
103|Jackson Hole-Jackson, WY|1244102
104|Jackson Medgar Wiley Evers International-Jackson/Vicksburg, MS|1244805
105|Jacksonville International-Jacksonville, FL|1245102
106|James M Cox/Dayton International-Dayton, OH|1126702
107|Jamestown Regional-Jamestown, ND|1251902
108|Joe Foss Field-Sioux Falls, SD|1177502
109|John Murtha Johnstown-Cambria County-Johnstown, PA|1255903
110|John Wayne Airport-Orange County-Los Angeles, CA (Metropolitan Area)|1490803
111|Kahului Airport-Kahului, HI|1383002
112|Kalamazoo/Battle Creek International-Kalamazoo, MI|1046902
113|Kansas City International-Kansas City, MO|1319801
114|Kearney Regional-Kearney, NE|1146802
115|Key West International-Key West, FL|1162402
116|Kona International Airport at Keahole-Kona, HI|1275803
117|Lafayette Regional Paul Fournet Field-Lafayette, LA|1295104
118|LaGuardia-New York City, NY (Metropolitan Area)|1295302
119|Lake Charles Regional-Lake Charles, LA|1291503
120|Lambert-St. Louis International-St. Louis, MO|1501603
121|Laramie Regional-Laramie, WY|1288802
122|Laredo International-Laredo, TX|1306104
123|Lea County Regional-Hobbs, NM|1217703
124|Lehigh Valley International-Allentown/Bethlehem/Easton, PA|1013503
125|Lihue Airport-Lihue, HI|1298202
126|Lincoln Airport-Lincoln, NE|1302902
127|Logan International-Boston, MA (Metropolitan Area)|1072102
128|Los Angeles International-Los Angeles, CA (Metropolitan Area)|1289203
129|Los Angeles International-Los Angeles, CA (Metropolitan Area)|1289204
130|Louis Armstrong New Orleans International-New Orleans, LA|1349503
131|Louisville International-Standiford Field-Louisville, KY|1473003
132|Lovell Field-Chattanooga, TN|1098002
133|Lubbock Preston Smith International-Lubbock, TX|1289605
134|Luis Munoz Marin International-San Juan, PR|1484304
135|Mahlon Sweet Field-Eugene, OR|1160302
136|Mammoth Lakes Airport-Mammoth Lakes, CA|1338801
137|Manchester-Boston Regional-Boston, MA (Metropolitan Area)|1329604
138|MBS International-Saginaw/Bay City/Midland, MI|1318403
139|McAllen Miller International-Mission/McAllen/Edinburg, TX|1325602
140|McCarran International-Las Vegas, NV|1288903
141|McGhee Tyson-Knoxville, TN|1541203
142|Meadows Field-Bakersfield, CA|1056103
143|Memphis International-Memphis, TN|1324402
144|Miami International-Miami, FL (Metropolitan Area)|1330303
145|Midland International-Midland/Odessa, TX|1315802
146|Mid-Ohio Valley Regional-Parkersburg, WV|1413102
147|Minneapolis-St Paul International-Minneapolis/St. Paul, MN|1348702
148|Minot International-Minot, ND|1343302
149|Missoula International-Missoula, MT|1348602
150|Mobile Regional-Mobile, AL|1342202
151|Monroe Regional-Monroe, LA|1337702
152|Monterey Regional-Salinas/Monterey, CA|1347603
153|Montrose Regional-Montrose/Delta, CO|1350202
154|Morgantown Municipal-Walter L. Bill Hart Field-Morgantown, WV|1328202
155|Muskegon County-Muskegon, MI|1334402
156|Myrtle Beach International-Myrtle Beach, SC|1357702
157|Nantucket Memorial-Nantucket, MA|1015403
158|Nashville International-Nashville, TN|1069302
159|Newark Liberty International-New York City, NY (Metropolitan Area)|1161802
160|Norfolk International-Norfolk, VA (Metropolitan Area)|1393102
161|Norman Y. Mineta San Jose International-San Francisco, CA (Metropolitan Area)|1483103
162|Norman Y. Mineta San Jose International-San Francisco, CA (Metropolitan Area)|1483104
163|North Central West Virginia-Clarksburg/Fairmont, WV|1102703
164|North Platte Regional Airport Lee Bird Field-North Platte, NE|1289902
165|Northwest Arkansas Regional-Fayetteville, AR|1591902
166|Northwest Florida Beaches International-Panama City, FL|1148102
167|Ontario International-Los Angeles, CA (Metropolitan Area)|1389101
168|Orlando International-Orlando, FL|1320402
169|Page Municipal-Page, AZ|1408102
170|Palm Beach International-West Palm Beach/Palm Beach, FL|1402702
171|Palm Springs International-Palm Springs, CA|1426204
172|Pensacola International-Pensacola, FL|1419304
173|Philadelphia International-Philadelphia, PA|1410002
174|Phoenix Sky Harbor International-Phoenix, AZ|1410702
175|Piedmont Triad International-Greensboro/High Point, NC|1199502
176|Pierre Regional-Pierre, SD|1412002
177|Pittsburgh International-Pittsburgh, PA|1412202
178|Port Columbus International-Columbus, OH|1106603
179|Portland International Jetport-Portland, ME|1432103
180|Portland International-Portland, OR|1405702
181|Quad City International-Quad Cities, IL (Metropolitan Area)|1336703
182|Rafael Hernandez-Aguadilla, PR|1073203
183|Raleigh-Durham International-Raleigh/Durham, NC|1449202
184|Rapid City Regional-Rapid City, SD|1445702
185|Redding Municipal-Redding, CA|1448702
186|Reno/Tahoe International-Reno, NV|1457002
187|Richmond International-Richmond, VA|1452401
188|Rick Husband Amarillo International-Amarillo, TX|1027903
189|Roanoke Blacksburg Regional Woodrum Field-Roanoke, VA|1457403
190|Robert Gray AAF-Killeen, TX|1198202
191|Roberts Field-Bend/Redmond, OR|1448902
192|Rock Springs Sweetwater County-Rock Springs, WY|1454302
193|Rogue Valley International - Medford-Medford, OR|1326403
194|Ronald Reagan Washington National-Washington, DC (Metropolitan Area)|1127803
195|Sacramento International-Sacramento, CA|1489302
196|Salt Lake City International-Salt Lake City, UT|1486903
197|San Antonio International-San Antonio, TX|1468303
198|San Diego International-San Diego, CA|1467903
199|San Francisco International-San Francisco, CA (Metropolitan Area)|1477102
200|San Luis County Regional-Paso Robles/San Luis Obispo, CA|1469802
201|San Luis Valley Regional/Bergman Field-Alamosa, CO|1027203
202|Santa Barbara Municipal-Santa Barbara, CA|1468902
203|Santa Fe Municipal-Santa Fe, NM|1467402
204|Santa Maria Public/Capt. G. Allan Hancock Field-Santa Maria, CA|1490503
205|Sarasota/Bradenton International-Sarasota/Bradenton, FL|1498603
206|Savannah/Hilton Head International-Savannah, GA|1468502
207|Seattle/Tacoma International-Seattle, WA|1474703
208|Shenandoah Valley Regional-Staunton, VA|1480202
209|Shreveport Regional-Shreveport, LA|1481402
210|Sloulin Field International-Williston, ND|1238902
211|South Bend International-South Bend, IN|1469606
212|Southwest Florida International-Fort Myers, FL|1463502
213|Southwest Oregon Regional-North Bend/Coos Bay, OR|1396403
214|Spokane International-Spokane, WA|1188402
215|Springfield-Branson National-Springfield, MO|1478302
216|St George Regional-St. George, UT|1479403
217|Syracuse Hancock International-Syracuse, NY|1509602
218|Tallahassee International-Tallahassee, FL|1524904
219|Tampa International-Tampa, FL (Metropolitan Area)|1530402
220|Ted Stevens Anchorage International-Anchorage, AK|1029904
221|The Eastern Iowa-Cedar Rapids/Iowa City, IA|1100303
222|Theodore Francis Green State-Boston, MA (Metropolitan Area)|1430702
223|Tri Cities-Pasco/Kennewick/Richland, WA|1425202
224|Tucson International-Tucson, AZ|1537602
225|Tulsa International-Tulsa, OK|1537002
226|Tyler Pounds Regional-Tyler, TX|1541103
227|University Park-Philipsburg/State College, PA|1471102
228|Valley International-Harlingen/San Benito, TX|1220603
229|Washington Dulles International-Washington, DC (Metropolitan Area)|1226402
230|Westchester County-New York City, NY (Metropolitan Area)|1219702
231|Wichita Dwight D Eisenhower National-Wichita, KS|1227803
232|Wilkes Barre Scranton International-Scranton/Wilkes-Barre, PA|1043403
233|Will Rogers World-Oklahoma City, OK|1385103
234|Yampa Valley-Steamboat Springs, CO|1209402
235|Yeager-Charleston/Dunbar, WV|1114604
236|Yellowstone Regional-Cody, WY|1109702
Edges
124|90|813.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
124|11|1645.5|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Austin - Bergstrom International|Austin, TX
124|18|2127.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Billings Logan International|Billings, MT
124|127|267.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Logan International|Boston, MA (Metropolitan Area)
124|132|1156.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Lovell Field|Chattanooga, TN
124|221|851.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|The Eastern Iowa|Cedar Rapids/Iowa City, IA
124|43|471.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)
124|178|530.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Port Columbus International|Columbus, OH
124|41|919.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Cincinnati/Northern Kentucky International|Cincinnati, OH
124|50|1620.4|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Denver International|Denver, CO
124|48|1442.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Dallas/Fort Worth International|Dallas/Fort Worth, TX
124|51|954.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Des Moines International|Des Moines, IA
124|52|555.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Detroit Metro Wayne County|Detroit, MI
124|135|2539.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Mahlon Sweet Field|Eugene, OR
124|68|1132.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Fort Lauderdale-Hollywood International|Miami, FL (Metropolitan Area)
124|75|1467.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|George Bush Intercontinental/Houston|Houston, TX
124|100|832.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Indianapolis International|Indianapolis, IN
124|128|2490.5|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Los Angeles International|Los Angeles, CA (Metropolitan Area)
124|129|2480.33333333333|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Los Angeles International|Los Angeles, CA (Metropolitan Area)
124|168|1004.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Orlando International|Orlando, FL
124|143|1146.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Memphis International|Memphis, TN
124|144|1152.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Miami International|Miami, FL (Metropolitan Area)
124|181|794.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Quad City International|Quad Cities, IL (Metropolitan Area)
124|147|989.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
124|130|1234.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Louis Armstrong New Orleans International|New Orleans, LA
124|233|1348.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Will Rogers World|Oklahoma City, OK
124|63|1071.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Eppley Airfield|Omaha, NE
124|39|655.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Chicago O'Hare International|Chicago, IL
124|170|1090.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Palm Beach International|West Palm Beach/Palm Beach, FL
124|180|2501.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Portland International|Portland, OR
124|174|2147.5|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Phoenix Sky Harbor International|Phoenix, AZ
124|183|483.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Raleigh-Durham International|Raleigh/Durham, NC
124|212|1135.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Southwest Florida International|Fort Myers, FL
124|198|2416.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|San Diego International|San Diego, CA
124|131|825.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Louisville International-Standiford Field|Louisville, KY
124|207|2376.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Seattle/Tacoma International|Seattle, WA
124|199|2618.9|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|San Francisco International|San Francisco, CA (Metropolitan Area)
124|215|1093.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Springfield-Branson National|Springfield, MO
124|195|2436.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Sacramento International|Sacramento, CA
124|110|2501.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)
124|120|913.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Lambert-St. Louis International|St. Louis, MO
124|225|1240.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Tulsa International|Tulsa, OK
124|165|1177.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Northwest Arkansas Regional|Fayetteville, AR
3|2|1841.0|Albuquerque International Sunport|Albuquerque, NM|Albany International|Albany, NY
3|220|2754.0|Albuquerque International Sunport|Albuquerque, NM|Ted Stevens Anchorage International|Anchorage, AK
3|90|1522.7|Albuquerque International Sunport|Albuquerque, NM|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
3|11|947.396226415094|Albuquerque International Sunport|Albuquerque, NM|Austin - Bergstrom International|Austin, TX
3|232|1750.0|Albuquerque International Sunport|Albuquerque, NM|Wilkes Barre Scranton International|Scranton/Wilkes-Barre, PA
3|26|1942.57142857143|Albuquerque International Sunport|Albuquerque, NM|Bradley International|Hartford, CT
3|14|2096.0|Albuquerque International Sunport|Albuquerque, NM|Bangor International|Bangor, ME
3|19|1306.0|Albuquerque International Sunport|Albuquerque, NM|Birmingham-Shuttlesworth International|Birmingham, AL
3|18|804.0|Albuquerque International Sunport|Albuquerque, NM|Billings Logan International|Billings, MT
3|158|1370.03703703704|Albuquerque International Sunport|Albuquerque, NM|Nashville International|Nashville, TN
3|24|1022.70588235294|Albuquerque International Sunport|Albuquerque, NM|Boise Air Terminal|Boise, ID
3|127|2149.12759643917|Albuquerque International Sunport|Albuquerque, NM|Logan International|Boston, MA (Metropolitan Area)
3|182|4196.0|Albuquerque International Sunport|Albuquerque, NM|Rafael Hernandez|Aguadilla, PR
3|16|997.0|Albuquerque International Sunport|Albuquerque, NM|Baton Rouge Metropolitan/Ryan Field|Baton Rouge, LA
3|29|1881.0|Albuquerque International Sunport|Albuquerque, NM|Burlington International|Burlington, VT
3|13|1847.3125|Albuquerque International Sunport|Albuquerque, NM|Baltimore/Washington International Thurgood Marshall|Washington, DC (Metropolitan Area)
3|25|873.0|Albuquerque International Sunport|Albuquerque, NM|Bozeman Yellowstone International|Bozeman, MT
3|44|1622.0|Albuquerque International Sunport|Albuquerque, NM|Columbia Metropolitan|Columbia, SC
3|33|1833.0|Albuquerque International Sunport|Albuquerque, NM|Charleston AFB/International|Charleston, SC
3|43|1599.04444444444|Albuquerque International Sunport|Albuquerque, NM|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)
3|34|1688.91860465116|Albuquerque International Sunport|Albuquerque, NM|Charlotte Douglas International|Charlotte, NC
3|178|1537.73333333333|Albuquerque International Sunport|Albuquerque, NM|Port Columbus International|Columbus, OH
3|45|945.0|Albuquerque International Sunport|Albuquerque, NM|Corpus Christi International|Corpus Christi, TX
3|41|1418.0|Albuquerque International Sunport|Albuquerque, NM|Cincinnati/Northern Kentucky International|Cincinnati, OH
3|106|1426.4|Albuquerque International Sunport|Albuquerque, NM|James M Cox/Dayton International|Dayton, OH
3|194|1882.87084870849|Albuquerque International Sunport|Albuquerque, NM|Ronald Reagan Washington National|Washington, DC (Metropolitan Area)
3|50|349.0|Albuquerque International Sunport|Albuquerque, NM|Denver International|Denver, CO
3|48|986.0|Albuquerque International Sunport|Albuquerque, NM|Dallas/Fort Worth International|Dallas/Fort Worth, TX
3|51|938.0|Albuquerque International Sunport|Albuquerque, NM|Des Moines International|Des Moines, IA
3|52|1475.8375|Albuquerque International Sunport|Albuquerque, NM|Detroit Metro Wayne County|Detroit, MI
3|166|1316.0|Albuquerque International Sunport|Albuquerque, NM|Northwest Florida Beaches International|Panama City, FL
3|135|1346.33333333333|Albuquerque International Sunport|Albuquerque, NM|Mahlon Sweet Field|Eugene, OR
3|159|2013.83630952381|Albuquerque International Sunport|Albuquerque, NM|Newark Liberty International|New York City, NY (Metropolitan Area)
3|68|1772.63157894737|Albuquerque International Sunport|Albuquerque, NM|Fort Lauderdale-Hollywood International|Miami, FL (Metropolitan Area)
3|108|832.0|Albuquerque International Sunport|Albuquerque, NM|Joe Foss Field|Sioux Falls, SD
3|69|1275.0|Albuquerque International Sunport|Albuquerque, NM|Fort Wayne International|Fort Wayne, IN
3|214|1185.0|Albuquerque International Sunport|Albuquerque, NM|Spokane International|Spokane, WA
3|87|1120.0|Albuquerque International Sunport|Albuquerque, NM|Gulfport-Biloxi International|Gulfport/Biloxi, MS
3|190|910.0|Albuquerque International Sunport|Albuquerque, NM|Robert Gray AAF|Killeen, TX
3|76|1336.71428571429|Albuquerque International Sunport|Albuquerque, NM|Gerald R. Ford International|Grand Rapids, MI
3|85|1581.0|Albuquerque International Sunport|Albuquerque, NM|Greenville-Spartanburg International|Greenville/Spartanburg, SC
3|82|973.0|Albuquerque International Sunport|Albuquerque, NM|Great Falls International|Great Falls, MT
3|96|3714.0|Albuquerque International Sunport|Albuquerque, NM|Honolulu International|Honolulu, HI
3|230|1856.0|Albuquerque International Sunport|Albuquerque, NM|Westchester County|New York City, NY (Metropolitan Area)
3|98|1358.33333333333|Albuquerque International Sunport|Albuquerque, NM|Huntsville International-Carl T Jones Field|Huntsville, AL
3|229|1839.2552742616|Albuquerque International Sunport|Albuquerque, NM|Washington Dulles International|Washington, DC (Metropolitan Area)
3|75|763.663157894737|Albuquerque International Sunport|Albuquerque, NM|George Bush Intercontinental/Houston|Houston, TX
3|231|812.083333333333|Albuquerque International Sunport|Albuquerque, NM|Wichita Dwight D Eisenhower National|Wichita, KS
3|99|807.0|Albuquerque International Sunport|Albuquerque, NM|Idaho Falls Regional|Idaho Falls, ID
3|100|1430.8|Albuquerque International Sunport|Albuquerque, NM|Indianapolis International|Indianapolis, IN
3|101|2126.0|Albuquerque International Sunport|Albuquerque, NM|Ithaca Tompkins Regional|Ithaca/Cortland, NY
3|103|755.0|Albuquerque International Sunport|Albuquerque, NM|Jackson Hole|Jackson, WY
3|104|1095.0|Albuquerque International Sunport|Albuquerque, NM|Jackson Medgar Wiley Evers International|Jackson/Vicksburg, MS
3|105|1561.0|Albuquerque International Sunport|Albuquerque, NM|Jacksonville International|Jacksonville, FL
3|116|3448.0|Albuquerque International Sunport|Albuquerque, NM|Kona International Airport at Keahole|Kona, HI
3|140|977.0|Albuquerque International Sunport|Albuquerque, NM|McCarran International|Las Vegas, NV
3|128|1211.0|Albuquerque International Sunport|Albuquerque, NM|Los Angeles International|Los Angeles, CA (Metropolitan Area)
3|129|965.539682539683|Albuquerque International Sunport|Albuquerque, NM|Los Angeles International|Los Angeles, CA (Metropolitan Area)
3|117|945.0|Albuquerque International Sunport|Albuquerque, NM|Lafayette Regional Paul Fournet Field|Lafayette, LA
3|118|2018.9298245614|Albuquerque International Sunport|Albuquerque, NM|LaGuardia|New York City, NY (Metropolitan Area)
3|125|3784.0|Albuquerque International Sunport|Albuquerque, NM|Lihue Airport|Lihue, HI
3|17|1118.0|Albuquerque International Sunport|Albuquerque, NM|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR
3|126|772.0|Albuquerque International Sunport|Albuquerque, NM|Lincoln Airport|Lincoln, NE
3|113|921.868421052632|Albuquerque International Sunport|Albuquerque, NM|Kansas City International|Kansas City, MO
3|168|1726.71428571429|Albuquerque International Sunport|Albuquerque, NM|Orlando International|Orlando, FL
3|89|1712.0|Albuquerque International Sunport|Albuquerque, NM|Harrisburg International|Harrisburg, PA
3|143|1219.71428571429|Albuquerque International Sunport|Albuquerque, NM|Memphis International|Memphis, TN
3|139|1060.0|Albuquerque International Sunport|Albuquerque, NM|McAllen Miller International|Mission/McAllen/Edinburg, TX
3|193|1298.33333333333|Albuquerque International Sunport|Albuquerque, NM|Rogue Valley International - Medford|Medford, OR
3|144|1781.61538461538|Albuquerque International Sunport|Albuquerque, NM|Miami International|Miami, FL (Metropolitan Area)
3|74|1245.0|Albuquerque International Sunport|Albuquerque, NM|General Mitchell International|Milwaukee, WI
3|181|1101.0|Albuquerque International Sunport|Albuquerque, NM|Quad City International|Quad Cities, IL (Metropolitan Area)
3|49|1175.0|Albuquerque International Sunport|Albuquerque, NM|Dane County Regional-Truax Field|Madison, WI
3|149|1028.0|Albuquerque International Sunport|Albuquerque, NM|Missoula International|Missoula, MT
3|147|1048.916|Albuquerque International Sunport|Albuquerque, NM|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
3|130|1184.75|Albuquerque International Sunport|Albuquerque, NM|Louis Armstrong New Orleans International|New Orleans, LA
3|111|3539.28571428571|Albuquerque International Sunport|Albuquerque, NM|Kahului Airport|Kahului, HI
3|233|893.166666666667|Albuquerque International Sunport|Albuquerque, NM|Will Rogers World|Oklahoma City, OK
3|63|831.80303030303|Albuquerque International Sunport|Albuquerque, NM|Eppley Airfield|Omaha, NE
3|167|1168.0|Albuquerque International Sunport|Albuquerque, NM|Ontario International|Los Angeles, CA (Metropolitan Area)
3|39|1195.5318627451|Albuquerque International Sunport|Albuquerque, NM|Chicago O'Hare International|Chicago, IL
3|160|1835.0|Albuquerque International Sunport|Albuquerque, NM|Norfolk International|Norfolk, VA (Metropolitan Area)
3|170|2125.66666666667|Albuquerque International Sunport|Albuquerque, NM|Palm Beach International|West Palm Beach/Palm Beach, FL
3|180|1359.79166666667|Albuquerque International Sunport|Albuquerque, NM|Portland International|Portland, OR
3|173|1927.58904109589|Albuquerque International Sunport|Albuquerque, NM|Philadelphia International|Philadelphia, PA
3|73|1367.0|Albuquerque International Sunport|Albuquerque, NM|General Downing - Peoria International|Peoria, IL
3|177|1650.39130434783|Albuquerque International Sunport|Albuquerque, NM|Pittsburgh International|Pittsburgh, PA
3|172|1233.0|Albuquerque International Sunport|Albuquerque, NM|Pensacola International|Pensacola, FL
3|223|1411.0|Albuquerque International Sunport|Albuquerque, NM|Tri Cities|Pasco/Kennewick/Richland, WA
3|171|1125.0|Albuquerque International Sunport|Albuquerque, NM|Palm Springs International|Palm Springs, CA
3|222|1967.0|Albuquerque International Sunport|Albuquerque, NM|Theodore Francis Green State|Boston, MA (Metropolitan Area)
3|191|1358.0|Albuquerque International Sunport|Albuquerque, NM|Roberts Field|Bend/Redmond, OR
3|183|1789.96551724138|Albuquerque International Sunport|Albuquerque, NM|Raleigh-Durham International|Raleigh/Durham, NC
3|187|1799.27777777778|Albuquerque International Sunport|Albuquerque, NM|Richmond International|Richmond, VA
