Nodes
103|Henry E. Rohlsen-Christiansted, VI|1502704
104|Honolulu International-Honolulu, HI|1217301
105|Honolulu International-Honolulu, HI|1217302
106|Huntsville International-Carl T Jones Field-Huntsville, AL|1221702
107|Idaho Falls Regional-Idaho Falls, ID|1228002
108|Indianapolis International-Indianapolis, IN|1233904
109|Ithaca Tompkins Regional-Ithaca/Cortland, NY|1239702
110|Jackson Hole-Jackson, WY|1244102
111|Jackson Medgar Wiley Evers International-Jackson/Vicksburg, MS|1244805
112|Jacksonville International-Jacksonville, FL|1245102
113|James M Cox/Dayton International-Dayton, OH|1126702
114|Joe Foss Field-Sioux Falls, SD|1177502
115|John F. Kennedy International-New York City, NY (Metropolitan Area)|1247802
116|John Wayne Airport-Orange County-Los Angeles, CA (Metropolitan Area)|1490803
117|Joslin Field - Magic Valley Regional-Twin Falls, ID|1538902
118|Juneau International-Juneau, AK|1252303
119|Kahului Airport-Kahului, HI|1383002
120|Kalamazoo/Battle Creek International-Kalamazoo, MI|1046902
121|Kansas City International-Kansas City, MO|1319801
122|Ketchikan International-Ketchikan, AK|1281902
123|Key West International-Key West, FL|1162402
124|Kona International Airport at Keahole-Kona, HI|1275803
125|La Crosse Municipal-La Crosse, WI|1307602
126|Lafayette Regional-Lafayette, LA|1295103
127|LaGuardia-New York City, NY (Metropolitan Area)|1295302
128|Lambert-St. Louis International-St. Louis, MO|1501603
129|Lehigh Valley International-Allentown/Bethlehem/Easton, PA|1013503
130|Lewiston Nez Perce County-Lewiston, ID|1312702
131|Lihue Airport-Lihue, HI|1298202
132|Lincoln Airport-Lincoln, NE|1302902
133|Logan International-Boston, MA (Metropolitan Area)|1072102
134|Long Beach Airport-Los Angeles, CA (Metropolitan Area)|1295402
135|Los Angeles International-Los Angeles, CA (Metropolitan Area)|1289203
136|Louis Armstrong New Orleans International-New Orleans, LA|1349503
137|Louisville International-Standiford Field-Louisville, KY|1473003
138|Lovell Field-Chattanooga, TN|1098002
139|Luis Munoz Marin International-San Juan, PR|1484304
140|Mahlon Sweet Field-Eugene, OR|1160302
141|Mammoth Lakes Airport-Mammoth Lakes, CA|1338801
142|Manchester-Boston Regional-Boston, MA (Metropolitan Area)|1329604
143|Martha's Vineyard Airport-Martha's Vineyard, MA|1354102
144|MBS International-Saginaw/Bay City/Midland, MI|1318403
145|McCarran International-Las Vegas, NV|1288903
146|McGhee Tyson-Knoxville, TN|1541202
147|Melbourne International-Melbourne, FL|1336003
148|Memphis International-Memphis, TN|1324402
149|Metropolitan Oakland International-San Francisco, CA (Metropolitan Area)|1379603
150|Miami International-Miami, FL (Metropolitan Area)|1330303
151|Minneapolis-St Paul International-Minneapolis/St. Paul, MN|1348702
152|Minot International-Minot, ND|1343302
153|Missoula International-Missoula, MT|1348602
154|Mobile Regional-Mobile, AL|1342202
155|Monroe Regional-Monroe, LA|1337702
156|Montgomery Regional-Montgomery, AL|1327702
157|Montrose Regional-Montrose/Delta, CO|1350202
158|Myrtle Beach International-Myrtle Beach, SC|1357702
159|Nantucket Memorial-Nantucket, MA|1015403
160|Nashville International-Nashville, TN|1069302
161|Newark Liberty International-New York City, NY (Metropolitan Area)|1161802
162|Newport News/Williamsburg International-Norfolk, VA (Metropolitan Area)|1409803
163|Norfolk International-Norfolk, VA (Metropolitan Area)|1393102
164|Norman Y. Mineta San Jose International-San Francisco, CA (Metropolitan Area)|1483103
165|Northwest Arkansas Regional-Fayetteville, AR|1591902
166|Northwest Florida Beaches International-Panama City, FL|1148102
167|Northwest Florida Regional-Valparaiso, FL|1562401
168|Ontario International-Los Angeles, CA (Metropolitan Area)|1389101
169|Orlando International-Orlando, FL|1320402
170|Outagamie County Regional-Appleton, WI|1040802
171|Palm Beach International-West Palm Beach/Palm Beach, FL|1402702
172|Palm Springs International-Palm Springs, CA|1426202
173|Pangborn Memorial-Wenatchee, WA|1147002
174|Pellston Regional Airport of Emmet County-Pellston, MI|1415002
175|Pensacola Gulf Coast Regional-Pensacola, FL|1419303
176|Pensacola International-Pensacola, FL|1419304
177|Philadelphia International-Philadelphia, PA|1410002
178|Phoenix Sky Harbor International-Phoenix, AZ|1410702
179|Piedmont Triad International-Greensboro/High Point, NC|1199502
180|Pittsburgh International-Pittsburgh, PA|1412202
181|Pocatello Regional-Pocatello, ID|1411302
182|Port Columbus International-Columbus, OH|1106603
183|Portland International Jetport-Portland, ME|1432103
184|Portland International-Portland, OR|1405702
185|Pullman Moscow Regional-Pullman, WA|1430302
186|Quad City International-Quad Cities, IL (Metropolitan Area)|1336703
187|Raleigh-Durham International-Raleigh/Durham, NC|1449202
188|Range Regional-Hibbing, MN|1212903
189|Rapid City Regional-Rapid City, SD|1445702
190|Reno/Tahoe International-Reno, NV|1457002
191|Rhinelander/Oneida County-Rhinelander, WI|1452002
192|Richmond International-Richmond, VA|1452401
193|Roanoke Regional/Woodrum Field-Roanoke, VA|1457402
194|Robert Gray AAF-Killeen, TX|1198202
195|Roberts Field-Bend/Redmond, OR|1448902
196|Rochester International-Rochester, MN|1463303
197|Rock Springs Sweetwater County-Rock Springs, WY|1454302
198|Rogue Valley International - Medford-Medford, OR|1326403
199|Ronald Reagan Washington National-Washington, DC (Metropolitan Area)|1127802
200|Sacramento International-Sacramento, CA|1489302
201|Salt Lake City International-Salt Lake City, UT|1486903
202|San Antonio International-San Antonio, TX|1468303
203|San Diego International-San Diego, CA|1467903
204|San Francisco International-San Francisco, CA (Metropolitan Area)|1477101
205|Sarasota/Bradenton International-Sarasota/Bradenton, FL|1498603
206|Savannah/Hilton Head International-Savannah, GA|1468502
207|Sawyer International-Marquette, MI|1345902
208|Seattle/Tacoma International-Seattle, WA|1474703
209|Shreveport Regional-Shreveport, LA|1481402
210|Sitka Rocky Gutierrez-Sitka, AK|1482803
211|Sloulin Field International-Williston, ND|1238902
212|South Bend Airport-South Bend, IN|1469605
213|South Bend International-South Bend, IN|1469606
214|Southwest Florida International-Fort Myers, FL|1463502
215|Southwest Georgia Regional-Albany, GA|1014602
216|Spokane International-Spokane, WA|1188402
217|Springfield-Branson National-Springfield, MO|1478302
218|Stewart International-New York City, NY (Metropolitan Area)|1507002
219|St George Municipal-St. George, UT|1479402
220|Syracuse Hancock International-Syracuse, NY|1509602
221|Tallahassee Regional-Tallahassee, FL|1524903
222|Tampa International-Tampa, FL (Metropolitan Area)|1530402
223|Ted Stevens Anchorage International-Anchorage, AK|1029904
224|The Eastern Iowa-Cedar Rapids/Iowa City, IA|1100303
225|Theodore Francis Green State-Boston, MA (Metropolitan Area)|1430702
226|Tri Cities-Pasco/Kennewick/Richland, WA|1425202
227|Tri-Cities Regional TN/VA-Bristol/Johnson City/Kingsport, TN|1532302
228|Tucson International-Tucson, AZ|1537602
229|Tulsa International-Tulsa, OK|1537002
230|University Park-Philipsburg/State College, PA|1471102
231|Valdosta Regional-Valdosta, GA|1560702
232|Valley International-Harlingen/San Benito, TX|1220603
233|Vernal Regional-Vernal, UT|1558202
234|Washington Dulles International-Washington, DC (Metropolitan Area)|1226402
235|Westchester County-New York City, NY (Metropolitan Area)|1219702
236|Wichita Mid-Continent-Wichita, KS|1227802
237|Wilkes Barre Scranton International-Scranton/Wilkes-Barre, PA|1043403
238|William P Hobby-Houston, TX|1219102
239|Will Rogers World-Oklahoma City, OK|1385103
240|Wilmington International-Wilmington, NC|1232303
241|Yakima Air Terminal/McAllister Field-Yakima, WA|1610102
242|Yampa Valley-Steamboat Springs, CO|1209402
243|Yeager-Charleston/Dunbar, WV|1114604
244|Yellowstone Regional-Cody, WY|1109702
245|Yellowstone-West Yellowstone, MT|1589702
Edges
129|6|1961.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Albuquerque International Sunport|Albuquerque, NM
129|100|692.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
129|12|1505.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Austin - Bergstrom International|Austin, TX
129|9|856.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Asheville Regional|Asheville, NC
129|22|826.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Birmingham-Shuttlesworth International|Birmingham, AL
129|21|2217.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Billings Logan International|Billings, MT
129|160|906.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Nashville International|Nashville, TN
129|16|1140.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Baton Rouge Metropolitan/Ryan Field|Baton Rouge, LA
129|28|2332.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Bozeman Yellowstone International|Bozeman, MT
129|53|884.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Columbia Metropolitan|Columbia, SC
129|138|798.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Lovell Field|Chattanooga, TN
129|41|951.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Charleston AFB/International|Charleston, SC
129|42|918.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Charlotte Douglas International|Charlotte, NC
129|48|1065.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Cincinnati/Northern Kentucky International|Cincinnati, OH
129|59|1058.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Daytona Beach International|Daytona Beach, FL
129|57|1413.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Dallas Love Field|Dallas/Fort Worth, TX
129|113|857.5|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|James M Cox/Dayton International|Dayton, OH
129|61|1891.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Denver International|Denver, CO
129|56|1423.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Dallas/Fort Worth International|Dallas/Fort Worth, TX
129|62|1316.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Des Moines International|Des Moines, IA
129|166|932.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Northwest Florida Beaches International|Panama City, FL
129|70|1974.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|El Paso International|El Paso, TX
129|123|1338.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Key West International|Key West, FL
129|89|2534.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Glacier Park International|Kalispell, MT
129|78|1273.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Fort Lauderdale-Hollywood International|Miami, FL (Metropolitan Area)
129|216|2452.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Spokane International|Spokane, WA
129|83|992.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Gainesville Regional|Gainesville, FL
129|98|1044.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Gulfport-Biloxi International|Gulfport/Biloxi, MS
129|179|998.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Piedmont Triad International|Greensboro/High Point, NC
129|96|845.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Greenville-Spartanburg International|Greenville/Spartanburg, SC
129|105|5194.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Honolulu International|Honolulu, HI
129|238|1388.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|William P Hobby|Houston, TX
129|106|843.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Huntsville International-Carl T Jones Field|Huntsville, AL
129|86|1381.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|George Bush Intercontinental/Houston|Houston, TX
129|236|1474.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Wichita Mid-Continent|Wichita, KS
129|108|1124.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Indianapolis International|Indianapolis, IN
129|111|1033.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Jackson Medgar Wiley Evers International|Jackson/Vicksburg, MS
129|112|962.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Jacksonville International|Jacksonville, FL
129|124|5143.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Kona International Airport at Keahole|Kona, HI
129|145|2478.52941176471|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|McCarran International|Las Vegas, NV
129|135|2707.55555555556|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Los Angeles International|Los Angeles, CA (Metropolitan Area)
129|20|1145.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR
129|121|1384.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Kansas City International|Kansas City, MO
129|169|1096.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Orlando International|Orlando, FL
129|45|1283.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Chicago Midway International|Chicago, IL
129|148|1024.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Memphis International|Memphis, TN
129|150|1296.92307692308|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Miami International|Miami, FL (Metropolitan Area)
129|147|1134.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Melbourne International|Melbourne, FL
129|58|1399.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Dane County Regional-Truax Field|Madison, WI
129|151|1558.625|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
129|136|1117.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Louis Armstrong New Orleans International|New Orleans, LA
129|158|1009.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Myrtle Beach International|Myrtle Beach, SC
129|239|1453.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Will Rogers World|Oklahoma City, OK
129|71|1513.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Eppley Airfield|Omaha, NE
129|46|1298.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Chicago O'Hare International|Chicago, IL
129|171|1237.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Palm Beach International|West Palm Beach/Palm Beach, FL
129|184|2742.5|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Portland International|Portland, OR
129|178|2265.92857142857|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Phoenix Sky Harbor International|Phoenix, AZ
129|175|963.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Pensacola Gulf Coast Regional|Pensacola, FL
129|176|963.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Pensacola International|Pensacola, FL
129|187|1048.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Raleigh-Durham International|Raleigh/Durham, NC
129|190|2704.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Reno/Tahoe International|Reno, NV
129|214|1207.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Southwest Florida International|Fort Myers, FL
129|203|2594.08333333333|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|San Diego International|San Diego, CA
129|202|1566.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|San Antonio International|San Antonio, TX
129|206|906.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Savannah/Hilton Head International|Savannah, GA
129|137|1013.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Louisville International-Standiford Field|Louisville, KY
129|208|2821.8|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Seattle/Tacoma International|Seattle, WA
129|204|2831.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|San Francisco International|San Francisco, CA (Metropolitan Area)
129|209|1243.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Shreveport Regional|Shreveport, LA
129|139|2239.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Luis Munoz Marin International|San Juan, PR
129|201|2341.1875|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Salt Lake City International|Salt Lake City, UT
129|200|2784.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Sacramento International|Sacramento, CA
129|116|2611.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)
129|205|1136.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Sarasota/Bradenton International|Sarasota/Bradenton, FL
129|128|1176.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Lambert-St. Louis International|St. Louis, MO
129|55|2291.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Cyril E King|Charlotte Amalie, VI
129|221|915.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Tallahassee Regional|Tallahassee, FL
129|222|1098.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Tampa International|Tampa, FL (Metropolitan Area)
129|227|919.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Tri-Cities Regional TN/VA|Bristol/Johnson City/Kingsport, TN
129|228|2233.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Tucson International|Tucson, AZ
129|146|844.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|McGhee Tyson|Knoxville, TN
129|167|942.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Northwest Florida Regional|Valparaiso, FL
129|165|1281.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Northwest Arkansas Regional|Fayetteville, AR
5|11|1412.0|Albuquerque International Sunport|Albuquerque, NM|Augusta Regional at Bush Field|Augusta, GA
5|3|2122.0|Albuquerque International Sunport|Albuquerque, NM|Albany International|Albany, NY
5|100|1271.90610328638|Albuquerque International Sunport|Albuquerque, NM|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
5|9|1433.0|Albuquerque International Sunport|Albuquerque, NM|Asheville Regional|Asheville, NC
5|29|2123.78260869565|Albuquerque International Sunport|Albuquerque, NM|Bradley International|Hartford, CT
5|93|2241.0|Albuquerque International Sunport|Albuquerque, NM|Greater Binghamton/Edwin A. Link Field|Binghamton, NY
5|22|1403.0|Albuquerque International Sunport|Albuquerque, NM|Birmingham-Shuttlesworth International|Birmingham, AL
5|21|880.0|Albuquerque International Sunport|Albuquerque, NM|Billings Logan International|Billings, MT
5|160|1483.0|Albuquerque International Sunport|Albuquerque, NM|Nashville International|Nashville, TN
5|133|2193.0|Albuquerque International Sunport|Albuquerque, NM|Logan International|Boston, MA (Metropolitan Area)
5|31|1981.0|Albuquerque International Sunport|Albuquerque, NM|Buffalo Niagara International|Buffalo, NY
5|14|1854.60606060606|Albuquerque International Sunport|Albuquerque, NM|Baltimore/Washington International Thurgood Marshall|Washington, DC (Metropolitan Area)
5|53|1461.0|Albuquerque International Sunport|Albuquerque, NM|Columbia Metropolitan|Columbia, SC
5|2|1797.0|Albuquerque International Sunport|Albuquerque, NM|Akron-Canton Regional|Cleveland, OH (Metropolitan Area)
5|138|1375.0|Albuquerque International Sunport|Albuquerque, NM|Lovell Field|Chattanooga, TN
5|41|1528.0|Albuquerque International Sunport|Albuquerque, NM|Charleston AFB/International|Charleston, SC
5|50|1823.0|Albuquerque International Sunport|Albuquerque, NM|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)
5|42|1524.71428571429|Albuquerque International Sunport|Albuquerque, NM|Charlotte Douglas International|Charlotte, NC
5|182|1716.0|Albuquerque International Sunport|Albuquerque, NM|Port Columbus International|Columbus, OH
5|243|1632.0|Albuquerque International Sunport|Albuquerque, NM|Yeager|Charleston/Dunbar, WV
5|48|1659.70588235294|Albuquerque International Sunport|Albuquerque, NM|Cincinnati/Northern Kentucky International|Cincinnati, OH
5|59|1635.0|Albuquerque International Sunport|Albuquerque, NM|Daytona Beach International|Daytona Beach, FL
5|113|1701.0|Albuquerque International Sunport|Albuquerque, NM|James M Cox/Dayton International|Dayton, OH
5|199|1828.13793103448|Albuquerque International Sunport|Albuquerque, NM|Ronald Reagan Washington National|Washington, DC (Metropolitan Area)
5|62|2012.0|Albuquerque International Sunport|Albuquerque, NM|Des Moines International|Des Moines, IA
5|63|1712.26666666667|Albuquerque International Sunport|Albuquerque, NM|Detroit Metro Wayne County|Detroit, MI
5|166|1509.0|Albuquerque International Sunport|Albuquerque, NM|Northwest Florida Beaches International|Panama City, FL
5|161|2015.0|Albuquerque International Sunport|Albuquerque, NM|Newark Liberty International|New York City, NY (Metropolitan Area)
5|123|1915.0|Albuquerque International Sunport|Albuquerque, NM|Key West International|Key West, FL
5|101|1204.0|Albuquerque International Sunport|Albuquerque, NM|Hector International|Fargo, ND
5|78|1850.0|Albuquerque International Sunport|Albuquerque, NM|Fort Lauderdale-Hollywood International|Miami, FL (Metropolitan Area)
5|23|1914.0|Albuquerque International Sunport|Albuquerque, NM|Bishop International|Flint, MI
5|216|1262.4|Albuquerque International Sunport|Albuquerque, NM|Spokane International|Spokane, WA
5|87|1636.61904761905|Albuquerque International Sunport|Albuquerque, NM|Gerald R. Ford International|Grand Rapids, MI
5|179|1575.0|Albuquerque International Sunport|Albuquerque, NM|Piedmont Triad International|Greensboro/High Point, NC
5|96|1422.0|Albuquerque International Sunport|Albuquerque, NM|Greenville-Spartanburg International|Greenville/Spartanburg, SC
5|106|1420.0|Albuquerque International Sunport|Albuquerque, NM|Huntsville International-Carl T Jones Field|Huntsville, AL
5|234|1803.0|Albuquerque International Sunport|Albuquerque, NM|Washington Dulles International|Washington, DC (Metropolitan Area)
5|86|1958.0|Albuquerque International Sunport|Albuquerque, NM|George Bush Intercontinental/Houston|Houston, TX
5|240|1646.0|Albuquerque International Sunport|Albuquerque, NM|Wilmington International|Wilmington, NC
5|108|1688.23529411765|Albuquerque International Sunport|Albuquerque, NM|Indianapolis International|Indianapolis, IN
5|111|1610.0|Albuquerque International Sunport|Albuquerque, NM|Jackson Medgar Wiley Evers International|Jackson/Vicksburg, MS
5|112|1539.0|Albuquerque International Sunport|Albuquerque, NM|Jacksonville International|Jacksonville, FL
5|115|2029.0|Albuquerque International Sunport|Albuquerque, NM|John F. Kennedy International|New York City, NY (Metropolitan Area)
5|145|861.0|Albuquerque International Sunport|Albuquerque, NM|McCarran International|Las Vegas, NV
5|25|1573.0|Albuquerque International Sunport|Albuquerque, NM|Blue Grass|Lexington, KY
