Nodes
38|Corpus Christi International-Corpus Christi, TX|1114002
39|Cyril E King-Charlotte Amalie, VI|1502403
40|Dallas/Fort Worth International-Dallas/Fort Worth, TX|1129803
41|Dane County Regional-Truax Field-Madison, WI|1348502
42|Denver International-Denver, CO|1129202
43|Des Moines International-Des Moines, IA|1142303
44|Detroit Metro Wayne County-Detroit, MI|1143302
45|Dubuque Regional-Dubuque, IA|1127402
46|Durango La Plata County-Durango, CO|1141303
47|Eagle County Regional-Eagle, CO|1150302
48|Easterwood Field-College Station/Bryan, TX|1104902
49|East Texas Regional-Longview, TX|1190502
50|El Paso International-El Paso, TX|1154002
51|El Paso International-El Paso, TX|1154003
52|Eppley Airfield-Omaha, NE|1387102
53|Evansville Regional-Evansville, IN|1161203
54|Fairbanks International-Fairbanks, AK|1163002
55|Fayetteville Regional/Grannis Field-Fayetteville, NC|1164102
56|Fort Lauderdale-Hollywood International-Miami, FL (Metropolitan Area)|1169703
57|Fort Smith Regional-Fort Smith, AR|1177801
58|Fort Wayne International-Fort Wayne, IN|1182304
59|Fresno Yosemite International-Fresno, CA|1163803
60|Fresno Yosemite International-Fresno, CA|1163804
61|Friedman Memorial-Sun Valley/Hailey/Ketchum, ID|1504102
62|Gainesville Regional-Gainesville, FL|1195302
63|Garden City Regional-Garden City, KS|1186703
64|General Downing - Peoria International-Peoria, IL|1410803
65|General Mitchell International-Milwaukee, WI|1334204
66|General Mitchell International-Milwaukee, WI|1334205
67|George Bush Intercontinental/Houston-Houston, TX|1226603
68|Gerald R. Ford International-Grand Rapids, MI|1198603
69|Grand Junction Regional-Grand Junction, CO|1192102
70|Greater Rochester International-Rochester, NY|1457604
71|Greenville-Spartanburg International-Greenville/Spartanburg, SC|1199603
72|Gulfport-Biloxi International-Gulfport/Biloxi, MS|1197302
73|Gunnison-Crested Butte Regional-Gunnison, CO|1201202
74|Harrisburg International-Harrisburg, PA|1323002
75|Hartsfield-Jackson Atlanta International-Atlanta, GA (Metropolitan Area)|1039704
76|Hartsfield-Jackson Atlanta International-Atlanta, GA (Metropolitan Area)|1039705
77|Hector International-Fargo, ND|1163703
78|Henry E. Rohlsen-Christiansted, VI|1502704
79|Hilo International-Hilo, HI|1240203
80|Honolulu International-Honolulu, HI|1217301
81|Huntsville International-Carl T Jones Field-Huntsville, AL|1221702
82|Indianapolis International-Indianapolis, IN|1233904
83|Jackson - Evers International-Jackson/Vicksburg, MS|1244803
84|Jackson Hole-Jackson, WY|1244102
85|Jacksonville International-Jacksonville, FL|1245102
86|James M Cox/Dayton International-Dayton, OH|1126702
87|Joe Foss Field-Sioux Falls, SD|1177502
88|John F. Kennedy International-New York City, NY (Metropolitan Area)|1247802
89|John Wayne Airport-Orange County-Los Angeles, CA (Metropolitan Area)|1490803
90|Joplin Regional-Joplin, MO|1251102
91|Juneau International-Juneau, AK|1252302
92|Kahului Airport-Kahului, HI|1383002
93|Kalamazoo/Battle Creek International-Kalamazoo, MI|1046902
94|Kansas City International-Kansas City, MO|1319801
95|Ketchikan International-Ketchikan, AK|1281902
96|Key West International-Key West, FL|1162402
97|Kirksville Regional-Kirksville, MO|1237503
98|Kona International Airport at Keahole-Kona, HI|1275803
99|La Crosse Municipal-La Crosse, WI|1307602
100|Lafayette Regional-Lafayette, LA|1295102
101|LaGuardia-New York City, NY (Metropolitan Area)|1295302
102|Lake Charles Regional-Lake Charles, LA|1291503
103|Lambert-St. Louis International-St. Louis, MO|1501603
104|Laredo International-Laredo, TX|1306104
105|Lawton-Fort Sill Regional-Lawton/Fort Sill, OK|1289102
106|Lihue Airport-Lihue, HI|1298202
107|Logan International-Boston, MA (Metropolitan Area)|1072102
108|Long Beach Airport-Los Angeles, CA (Metropolitan Area)|1295402
109|Los Angeles International-Los Angeles, CA (Metropolitan Area)|1289203
110|Louis Armstrong New Orleans International-New Orleans, LA|1349502
111|Louisville International-Standiford Field-Louisville, KY|1473003
112|Lovell Field-Chattanooga, TN|1098002
113|Lubbock Preston Smith International-Lubbock, TX|1289604
114|Lubbock Preston Smith International-Lubbock, TX|1289605
115|Luis Munoz Marin International-San Juan, PR|1484303
116|Mahlon Sweet Field-Eugene, OR|1160302
117|Mammoth Lakes Airport-Mammoth Lakes, CA|1338801
118|Manhattan Regional-Manhattan/Ft. Riley, KS|1329002
119|McAllen Miller International-Mission/McAllen/Edinburg, TX|1325602
120|McCarran International-Las Vegas, NV|1288903
121|McGhee Tyson-Knoxville, TN|1541202
122|Memphis International-Memphis, TN|1324402
123|Metropolitan Oakland International-San Francisco, CA (Metropolitan Area)|1379601
124|Miami International-Miami, FL (Metropolitan Area)|1330303
125|Midland International-Midland/Odessa, TX|1315802
126|Minneapolis-St Paul International-Minneapolis/St. Paul, MN|1348702
127|Mobile Regional-Mobile, AL|1342202
128|Monroe Regional-Monroe, LA|1337702
129|Monterey Peninsula-Salinas/Monterey, CA|1347602
130|Montgomery Regional-Montgomery, AL|1327702
131|Montrose Regional-Montrose/Delta, CO|1350202
132|Nashville International-Nashville, TN|1069302
133|Newark Liberty International-New York City, NY (Metropolitan Area)|1161802
134|Norfolk International-Norfolk, VA (Metropolitan Area)|1393102
135|Norman Y. Mineta San Jose International-San Francisco, CA (Metropolitan Area)|1483103
136|Northwest Arkansas Regional-Fayetteville, AR|1591902
137|Northwest Florida Regional-Valparaiso, FL|1562401
138|Ontario International-Los Angeles, CA (Metropolitan Area)|1389101
139|Orlando International-Orlando, FL|1320402
140|Palm Beach International-West Palm Beach/Palm Beach, FL|1402702
141|Palm Springs International-Palm Springs, CA|1426202
142|Pensacola Gulf Coast Regional-Pensacola, FL|1419303
143|Philadelphia International-Philadelphia, PA|1410002
144|Phoenix Sky Harbor International-Phoenix, AZ|1410702
145|Piedmont Triad International-Greensboro/High Point, NC|1199502
146|Pittsburgh International-Pittsburgh, PA|1412202
147|Port Columbus International-Columbus, OH|1106602
148|Portland International-Portland, OR|1405702
149|Quad City International-Quad Cities, IL (Metropolitan Area)|1336703
150|Quincy Regional-Baldwin Field-Quincy, IL|1545402
151|Raleigh-Durham International-Raleigh/Durham, NC|1449202
152|Rapid City Regional-Rapid City, SD|1445702
153|Reno/Tahoe International-Reno, NV|1457002
154|Richmond International-Richmond, VA|1452401
155|Rick Husband Amarillo International-Amarillo, TX|1027903
156|Robert Gray AAF-Killeen, TX|1198202
157|Rochester International-Rochester, MN|1463303
158|Rogue Valley International - Medford-Medford, OR|1326403
159|Ronald Reagan Washington National-Washington, DC (Metropolitan Area)|1127802
160|Roswell International Air Center-Roswell, NM|1458801
161|Sacramento International-Sacramento, CA|1489302
162|Salt Lake City International-Salt Lake City, UT|1486903
163|San Angelo Regional/Mathis Field-San Angelo, TX|1484202
164|San Antonio International-San Antonio, TX|1468302
165|San Antonio International-San Antonio, TX|1468303
166|San Diego International-San Diego, CA|1467903
167|San Francisco International-San Francisco, CA (Metropolitan Area)|1477101
168|Santa Barbara Municipal-Santa Barbara, CA|1468902
169|Santa Fe Municipal-Santa Fe, NM|1467402
170|Savannah/Hilton Head International-Savannah, GA|1468502
171|Sawyer International-Marquette, MI|1345902
172|Seattle/Tacoma International-Seattle, WA|1474703
173|Sheppard AFB/Wichita Falls Municipal-Wichita Falls, TX|1496002
174|Shreveport Regional-Shreveport, LA|1481402
175|Sioux Gateway/Col. Bud Day Field-Sioux City, IA|1504803
176|Southwest Florida International-Fort Myers, FL|1463502
177|Spokane International-Spokane, WA|1188402
178|Springfield-Branson National-Springfield, MO|1478302
179|Syracuse Hancock International-Syracuse, NY|1509602
180|Tallahassee Regional-Tallahassee, FL|1524902
181|Tampa International-Tampa, FL (Metropolitan Area)|1530402
182|Ted Stevens Anchorage International-Anchorage, AK|1029904
183|Texarkana Regional-Webb Field-Texarkana, AR|1540103
184|The Eastern Iowa-Cedar Rapids/Iowa City, IA|1100303
185|Toledo Express-Toledo, OH|1529502
186|Tri Cities-Pasco/Kennewick/Richland, WA|1425202
187|Tri-Cities Regional TN/VA-Bristol/Johnson City/Kingsport, TN|1532302
188|Tucson International-Tucson, AZ|1537602
189|Tulsa International-Tulsa, OK|1537002
190|Tyler Pounds Regional-Tyler, TX|1541102
191|Tyler Pounds Regional-Tyler, TX|1541103
192|University of Illinois/Willard-Champaign/Urbana, IL|1106702
193|Waco Regional-Waco, TX|1015502
194|Washington Dulles International-Washington, DC (Metropolitan Area)|1226402
195|Waterloo Regional-Waterloo, IA|1026802
196|Watertown International-Watertown, NY|1036102
197|Waynesville-St. Robert Regional Forney Field-Fort Leonard Wood, MO|1513802
198|Westchester County-New York City, NY (Metropolitan Area)|1219702
199|Wichita Mid-Continent-Wichita, KS|1227802
200|William P Hobby-Houston, TX|1219102
201|Williamson County Regional-Marion/Herrin, IL|1354302
202|Will Rogers World-Oklahoma City, OK|1385103
203|Wilmington International-Wilmington, NC|1232302
204|Yakima Air Terminal/McAllister Field-Yakima, WA|1610102
205|Yampa Valley-Steamboat Springs, CO|1209402
206|Yeager-Charleston/Dunbar, WV|1114603
Edges
0|3|295.82|Abilene Regional|Abilene, TX|Albuquerque International Sunport|Albuquerque, NM
0|75|318.03|Abilene Regional|Abilene, TX|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
0|21|186.45|Abilene Regional|Abilene, TX|Buffalo Niagara International|Buffalo, NY
0|48|370.11|Abilene Regional|Abilene, TX|Easterwood Field|College Station/Bryan, TX
0|42|149.47|Abilene Regional|Abilene, TX|Denver International|Denver, CO
0|40|147.6075|Abilene Regional|Abilene, TX|Dallas/Fort Worth International|Dallas/Fort Worth, TX
0|194|585.5|Abilene Regional|Abilene, TX|Washington Dulles International|Washington, DC (Metropolitan Area)
0|67|238.793333333333|Abilene Regional|Abilene, TX|George Bush Intercontinental/Houston|Houston, TX
0|139|438.71|Abilene Regional|Abilene, TX|Orlando International|Orlando, FL
0|92|407.88|Abilene Regional|Abilene, TX|Kahului Airport|Kahului, HI
0|52|206.61|Abilene Regional|Abilene, TX|Eppley Airfield|Omaha, NE
0|138|620.0|Abilene Regional|Abilene, TX|Ontario International|Los Angeles, CA (Metropolitan Area)
0|148|795.4|Abilene Regional|Abilene, TX|Portland International|Portland, OR
0|143|389.065|Abilene Regional|Abilene, TX|Philadelphia International|Philadelphia, PA
0|144|283.96|Abilene Regional|Abilene, TX|Phoenix Sky Harbor International|Phoenix, AZ
0|152|390.175|Abilene Regional|Abilene, TX|Rapid City Regional|Rapid City, SD
0|70|464.13|Abilene Regional|Abilene, TX|Greater Rochester International|Rochester, NY
0|166|415.34|Abilene Regional|Abilene, TX|San Diego International|San Diego, CA
0|172|5.0|Abilene Regional|Abilene, TX|Seattle/Tacoma International|Seattle, WA
0|162|498.0|Abilene Regional|Abilene, TX|Salt Lake City International|Salt Lake City, UT
0|161|418.11|Abilene Regional|Abilene, TX|Sacramento International|Sacramento, CA
0|188|379.11|Abilene Regional|Abilene, TX|Tucson International|Tucson, AZ
0|137|693.46|Abilene Regional|Abilene, TX|Northwest Florida Regional|Valparaiso, FL
3|4|220.19|Albuquerque International Sunport|Albuquerque, NM|Alexandria International|Alexandria, LA
3|182|235.815833333333|Albuquerque International Sunport|Albuquerque, NM|Ted Stevens Anchorage International|Anchorage, AK
3|75|261.833181818182|Albuquerque International Sunport|Albuquerque, NM|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
3|76|264.270336134454|Albuquerque International Sunport|Albuquerque, NM|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
3|8|176.97768115942|Albuquerque International Sunport|Albuquerque, NM|Austin - Bergstrom International|Austin, TX
3|19|275.473273542601|Albuquerque International Sunport|Albuquerque, NM|Bradley International|Hartford, CT
3|14|258.281132075472|Albuquerque International Sunport|Albuquerque, NM|Birmingham-Shuttlesworth International|Birmingham, AL
3|23|246.5|Albuquerque International Sunport|Albuquerque, NM|Central Illinois Regional|Bloomington/Normal, IL
3|132|218.488246575342|Albuquerque International Sunport|Albuquerque, NM|Nashville International|Nashville, TN
3|107|264.201478696742|Albuquerque International Sunport|Albuquerque, NM|Logan International|Boston, MA (Metropolitan Area)
3|11|244.39|Albuquerque International Sunport|Albuquerque, NM|Baton Rouge Metropolitan/Ryan Field|Baton Rouge, LA
3|21|323.73|Albuquerque International Sunport|Albuquerque, NM|Buffalo Niagara International|Buffalo, NY
3|10|228.507579908676|Albuquerque International Sunport|Albuquerque, NM|Baltimore/Washington International Thurgood Marshall|Washington, DC (Metropolitan Area)
3|36|368.205|Albuquerque International Sunport|Albuquerque, NM|Columbia Metropolitan|Columbia, SC
3|29|304.72|Albuquerque International Sunport|Albuquerque, NM|Charlottesville Albemarle|Charlottesville, VA
3|27|279.01|Albuquerque International Sunport|Albuquerque, NM|Charleston AFB/International|Charleston, SC
3|184|358.076666666667|Albuquerque International Sunport|Albuquerque, NM|The Eastern Iowa|Cedar Rapids/Iowa City, IA
3|35|261.735982142857|Albuquerque International Sunport|Albuquerque, NM|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)
3|28|235.820902777778|Albuquerque International Sunport|Albuquerque, NM|Charlotte Douglas International|Charlotte, NC
3|147|202.492741935484|Albuquerque International Sunport|Albuquerque, NM|Port Columbus International|Columbus, OH
3|38|273.74|Albuquerque International Sunport|Albuquerque, NM|Corpus Christi International|Corpus Christi, TX
3|33|225.938|Albuquerque International Sunport|Albuquerque, NM|Cincinnati/Northern Kentucky International|Cincinnati, OH
3|86|294.755563909774|Albuquerque International Sunport|Albuquerque, NM|James M Cox/Dayton International|Dayton, OH
3|159|293.347940414508|Albuquerque International Sunport|Albuquerque, NM|Ronald Reagan Washington National|Washington, DC (Metropolitan Area)
3|40|189.877647798742|Albuquerque International Sunport|Albuquerque, NM|Dallas/Fort Worth International|Dallas/Fort Worth, TX
3|43|186.450873015873|Albuquerque International Sunport|Albuquerque, NM|Des Moines International|Des Moines, IA
3|44|204.428600508906|Albuquerque International Sunport|Albuquerque, NM|Detroit Metro Wayne County|Detroit, MI
3|133|243.94253968254|Albuquerque International Sunport|Albuquerque, NM|Newark Liberty International|New York City, NY (Metropolitan Area)
3|59|158.751111111111|Albuquerque International Sunport|Albuquerque, NM|Fresno Yosemite International|Fresno, CA
3|60|184.255|Albuquerque International Sunport|Albuquerque, NM|Fresno Yosemite International|Fresno, CA
3|56|232.714482758621|Albuquerque International Sunport|Albuquerque, NM|Fort Lauderdale-Hollywood International|Miami, FL (Metropolitan Area)
3|87|247.0875|Albuquerque International Sunport|Albuquerque, NM|Joe Foss Field|Sioux Falls, SD
3|72|306.5625|Albuquerque International Sunport|Albuquerque, NM|Gulfport-Biloxi International|Gulfport/Biloxi, MS
3|9|305.883333333333|Albuquerque International Sunport|Albuquerque, NM|Austin Straubel International|Green Bay, WI
3|156|111.57|Albuquerque International Sunport|Albuquerque, NM|Robert Gray AAF|Killeen, TX
3|68|247.692|Albuquerque International Sunport|Albuquerque, NM|Gerald R. Ford International|Grand Rapids, MI
3|145|255.93|Albuquerque International Sunport|Albuquerque, NM|Piedmont Triad International|Greensboro/High Point, NC
3|71|235.573333333333|Albuquerque International Sunport|Albuquerque, NM|Greenville-Spartanburg International|Greenville/Spartanburg, SC
3|80|457.095|Albuquerque International Sunport|Albuquerque, NM|Honolulu International|Honolulu, HI
3|81|296.128208955224|Albuquerque International Sunport|Albuquerque, NM|Huntsville International-Carl T Jones Field|Huntsville, AL
3|194|223.330797342193|Albuquerque International Sunport|Albuquerque, NM|Washington Dulles International|Washington, DC (Metropolitan Area)
3|67|194.429253731343|Albuquerque International Sunport|Albuquerque, NM|George Bush Intercontinental/Houston|Houston, TX
3|199|188.422598425197|Albuquerque International Sunport|Albuquerque, NM|Wichita Mid-Continent|Wichita, KS
3|82|214.670294117647|Albuquerque International Sunport|Albuquerque, NM|Indianapolis International|Indianapolis, IN
3|83|208.573333333333|Albuquerque International Sunport|Albuquerque, NM|Jackson - Evers International|Jackson/Vicksburg, MS
3|85|254.075555555556|Albuquerque International Sunport|Albuquerque, NM|Jacksonville International|Jacksonville, FL
3|88|261.368440366972|Albuquerque International Sunport|Albuquerque, NM|John F. Kennedy International|New York City, NY (Metropolitan Area)
3|98|421.0|Albuquerque International Sunport|Albuquerque, NM|Kona International Airport at Keahole|Kona, HI
3|120|142.5|Albuquerque International Sunport|Albuquerque, NM|McCarran International|Las Vegas, NV
3|109|178.314861111111|Albuquerque International Sunport|Albuquerque, NM|Los Angeles International|Los Angeles, CA (Metropolitan Area)
3|102|161.43|Albuquerque International Sunport|Albuquerque, NM|Lake Charles Regional|Lake Charles, LA
3|16|524.115|Albuquerque International Sunport|Albuquerque, NM|Blue Grass|Lexington, KY
3|100|238.4875|Albuquerque International Sunport|Albuquerque, NM|Lafayette Regional|Lafayette, LA
3|101|254.93444338725|Albuquerque International Sunport|Albuquerque, NM|LaGuardia|New York City, NY (Metropolitan Area)
3|2|200.409|Albuquerque International Sunport|Albuquerque, NM|Adams Field|Little Rock, AR
3|13|224.483103448276|Albuquerque International Sunport|Albuquerque, NM|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR
3|94|144.233951219512|Albuquerque International Sunport|Albuquerque, NM|Kansas City International|Kansas City, MO
3|139|221.43216957606|Albuquerque International Sunport|Albuquerque, NM|Orlando International|Orlando, FL
3|122|282.812057142857|Albuquerque International Sunport|Albuquerque, NM|Memphis International|Memphis, TN
3|119|314.293404255319|Albuquerque International Sunport|Albuquerque, NM|McAllen Miller International|Mission/McAllen/Edinburg, TX
3|118|480.15|Albuquerque International Sunport|Albuquerque, NM|Manhattan Regional|Manhattan/Ft. Riley, KS
3|124|242.673174157303|Albuquerque International Sunport|Albuquerque, NM|Miami International|Miami, FL (Metropolitan Area)
3|65|173.484385964912|Albuquerque International Sunport|Albuquerque, NM|General Mitchell International|Milwaukee, WI
3|66|167.120853658537|Albuquerque International Sunport|Albuquerque, NM|General Mitchell International|Milwaukee, WI
3|128|164.74|Albuquerque International Sunport|Albuquerque, NM|Monroe Regional|Monroe, LA
3|127|168.22|Albuquerque International Sunport|Albuquerque, NM|Mobile Regional|Mobile, AL
3|129|188.412857142857|Albuquerque International Sunport|Albuquerque, NM|Monterey Peninsula|Salinas/Monterey, CA
3|41|244.13125|Albuquerque International Sunport|Albuquerque, NM|Dane County Regional-Truax Field|Madison, WI
3|126|251.505384615385|Albuquerque International Sunport|Albuquerque, NM|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
3|110|239.634027777778|Albuquerque International Sunport|Albuquerque, NM|Louis Armstrong New Orleans International|New Orleans, LA
3|92|356.971818181818|Albuquerque International Sunport|Albuquerque, NM|Kahului Airport|Kahului, HI
3|202|236.068855421687|Albuquerque International Sunport|Albuquerque, NM|Will Rogers World|Oklahoma City, OK
3|52|199.249405405405|Albuquerque International Sunport|Albuquerque, NM|Eppley Airfield|Omaha, NE
3|32|240.905532646048|Albuquerque International Sunport|Albuquerque, NM|Chicago O'Hare International|Chicago, IL
3|134|268.498070175439|Albuquerque International Sunport|Albuquerque, NM|Norfolk International|Norfolk, VA (Metropolitan Area)
3|140|244.088992805755|Albuquerque International Sunport|Albuquerque, NM|Palm Beach International|West Palm Beach/Palm Beach, FL
3|148|201.887083333333|Albuquerque International Sunport|Albuquerque, NM|Portland International|Portland, OR
3|143|202.125850694444|Albuquerque International Sunport|Albuquerque, NM|Philadelphia International|Philadelphia, PA
3|64|284.86|Albuquerque International Sunport|Albuquerque, NM|General Downing - Peoria International|Peoria, IL
3|146|179.860382165605|Albuquerque International Sunport|Albuquerque, NM|Pittsburgh International|Pittsburgh, PA
3|142|358.47|Albuquerque International Sunport|Albuquerque, NM|Pensacola Gulf Coast Regional|Pensacola, FL
3|151|267.268964143426|Albuquerque International Sunport|Albuquerque, NM|Raleigh-Durham International|Raleigh/Durham, NC
3|154|334.452087912088|Albuquerque International Sunport|Albuquerque, NM|Richmond International|Richmond, VA
3|153|167.34|Albuquerque International Sunport|Albuquerque, NM|Reno/Tahoe International|Reno, NV
3|70|268.79|Albuquerque International Sunport|Albuquerque, NM|Greater Rochester International|Rochester, NY
3|176|242.861417910448|Albuquerque International Sunport|Albuquerque, NM|Southwest Florida International|Fort Myers, FL
3|166|137.211176470588|Albuquerque International Sunport|Albuquerque, NM|San Diego International|San Diego, CA
3|164|173.263581081081|Albuquerque International Sunport|Albuquerque, NM|San Antonio International|San Antonio, TX
3|165|190.060103092784|Albuquerque International Sunport|Albuquerque, NM|San Antonio International|San Antonio, TX
3|170|442.54|Albuquerque International Sunport|Albuquerque, NM|Savannah/Hilton Head International|Savannah, GA
3|168|186.76875|Albuquerque International Sunport|Albuquerque, NM|Santa Barbara Municipal|Santa Barbara, CA
3|111|244.244862385321|Albuquerque International Sunport|Albuquerque, NM|Louisville International-Standiford Field|Louisville, KY
3|172|220.950757575758|Albuquerque International Sunport|Albuquerque, NM|Seattle/Tacoma International|Seattle, WA
3|167|228.314|Albuquerque International Sunport|Albuquerque, NM|San Francisco International|San Francisco, CA (Metropolitan Area)
3|178|217.0125|Albuquerque International Sunport|Albuquerque, NM|Springfield-Branson National|Springfield, MO
3|174|280.088333333333|Albuquerque International Sunport|Albuquerque, NM|Shreveport Regional|Shreveport, LA
3|135|178.213333333333|Albuquerque International Sunport|Albuquerque, NM|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
3|115|350.842649006622|Albuquerque International Sunport|Albuquerque, NM|Luis Munoz Marin International|San Juan, PR
3|161|217.161|Albuquerque International Sunport|Albuquerque, NM|Sacramento International|Sacramento, CA
3|103|170.778113207547|Albuquerque International Sunport|Albuquerque, NM|Lambert-St. Louis International|St. Louis, MO
3|39|342.91512195122|Albuquerque International Sunport|Albuquerque, NM|Cyril E King|Charlotte Amalie, VI
3|78|336.566666666667|Albuquerque International Sunport|Albuquerque, NM|Henry E. Rohlsen|Christiansted, VI
3|179|446.56|Albuquerque International Sunport|Albuquerque, NM|Syracuse Hancock International|Syracuse, NY
3|180|467.69|Albuquerque International Sunport|Albuquerque, NM|Tallahassee Regional|Tallahassee, FL
3|181|224.140186170213|Albuquerque International Sunport|Albuquerque, NM|Tampa International|Tampa, FL (Metropolitan Area)
3|189|246.99825|Albuquerque International Sunport|Albuquerque, NM|Tulsa International|Tulsa, OK
3|30|623.02|Albuquerque International Sunport|Albuquerque, NM|Cherry Capital|Traverse City, MI
3|121|214.677142857143|Albuquerque International Sunport|Albuquerque, NM|McGhee Tyson|Knoxville, TN
3|137|422.814|Albuquerque International Sunport|Albuquerque, NM|Northwest Florida Regional|Valparaiso, FL
3|136|259.0725|Albuquerque International Sunport|Albuquerque, NM|Northwest Arkansas Regional|Fayetteville, AR
193|3|110.75|Waco Regional|Waco, TX|Albuquerque International Sunport|Albuquerque, NM
193|14|351.995|Waco Regional|Waco, TX|Birmingham-Shuttlesworth International|Birmingham, AL
193|107|150.71|Waco Regional|Waco, TX|Logan International|Boston, MA (Metropolitan Area)
193|147|202.53|Waco Regional|Waco, TX|Port Columbus International|Columbus, OH
193|42|152.0|Waco Regional|Waco, TX|Denver International|Denver, CO
193|40|28.76|Waco Regional|Waco, TX|Dallas/Fort Worth International|Dallas/Fort Worth, TX
193|145|254.55|Waco Regional|Waco, TX|Piedmont Triad International|Greensboro/High Point, NC
193|83|217.65|Waco Regional|Waco, TX|Jackson - Evers International|Jackson/Vicksburg, MS
193|94|192.3|Waco Regional|Waco, TX|Kansas City International|Kansas City, MO
193|139|112.7|Waco Regional|Waco, TX|Orlando International|Orlando, FL
193|65|407.0|Waco Regional|Waco, TX|General Mitchell International|Milwaukee, WI
193|66|277.27|Waco Regional|Waco, TX|General Mitchell International|Milwaukee, WI
193|126|431.0|Waco Regional|Waco, TX|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
193|140|223.12|Waco Regional|Waco, TX|Palm Beach International|West Palm Beach/Palm Beach, FL
193|142|387.35|Waco Regional|Waco, TX|Pensacola Gulf Coast Regional|Pensacola, FL
193|186|224.0|Waco Regional|Waco, TX|Tri Cities|Pasco/Kennewick/Richland, WA
193|162|394.14|Waco Regional|Waco, TX|Salt Lake City International|Salt Lake City, UT
193|161|487.35|Waco Regional|Waco, TX|Sacramento International|Sacramento, CA
193|179|331.98|Waco Regional|Waco, TX|Syracuse Hancock International|Syracuse, NY
193|188|392.08|Waco Regional|Waco, TX|Tucson International|Tucson, AZ
4|19|200.35|Alexandria International|Alexandria, LA|Bradley International|Hartford, CT
4|132|495.15|Alexandria International|Alexandria, LA|Nashville International|Nashville, TN
4|10|206.545|Alexandria International|Alexandria, LA|Baltimore/Washington International Thurgood Marshall|Washington, DC (Metropolitan Area)
4|147|271.04|Alexandria International|Alexandria, LA|Port Columbus International|Columbus, OH
4|86|277.68|Alexandria International|Alexandria, LA|James M Cox/Dayton International|Dayton, OH
4|42|172.75|Alexandria International|Alexandria, LA|Denver International|Denver, CO
4|40|155.663333333333|Alexandria International|Alexandria, LA|Dallas/Fort Worth International|Dallas/Fort Worth, TX
4|44|474.54|Alexandria International|Alexandria, LA|Detroit Metro Wayne County|Detroit, MI
4|51|488.49|Alexandria International|Alexandria, LA|El Paso International|El Paso, TX
4|56|205.74|Alexandria International|Alexandria, LA|Fort Lauderdale-Hollywood International|Miami, FL (Metropolitan Area)
4|156|740.14|Alexandria International|Alexandria, LA|Robert Gray AAF|Killeen, TX
4|81|812.415|Alexandria International|Alexandria, LA|Huntsville International-Carl T Jones Field|Huntsville, AL
4|82|459.67|Alexandria International|Alexandria, LA|Indianapolis International|Indianapolis, IN
4|109|379.84|Alexandria International|Alexandria, LA|Los Angeles International|Los Angeles, CA (Metropolitan Area)
