Nodes
86|Glacier Park International-Kalispell, MT|1164802
87|Grand Junction Regional-Grand Junction, CO|1192102
88|Greater Binghamton/Edwin A. Link Field-Binghamton, NY|1057703
89|Greater Rochester International-Rochester, NY|1457604
90|Great Falls International-Great Falls, MT|1200302
91|Greenbrier Valley-Lewisburg, WV|1312102
92|Greenville-Spartanburg International-Greenville/Spartanburg, SC|1199603
93|Guam International-Guam, TT|1201602
94|Gulfport-Biloxi International-Gulfport/Biloxi, MS|1197302
95|Gunnison-Crested Butte Regional-Gunnison, CO|1201202
96|Harrisburg International-Harrisburg, PA|1323002
97|Hartsfield-Jackson Atlanta International-Atlanta, GA (Metropolitan Area)|1039705
98|Hays Regional-Hays, KS|1225502
99|Hector International-Fargo, ND|1163703
100|Helena Regional-Helena, MT|1215602
101|Hilo International-Hilo, HI|1240203
102|Honolulu International-Honolulu, HI|1217301
103|Honolulu International-Honolulu, HI|1217302
104|Houghton County Memorial-Hancock/Houghton, MI|1107602
105|Huntsville International-Carl T Jones Field-Huntsville, AL|1221702
106|Idaho Falls Regional-Idaho Falls, ID|1228002
107|Indianapolis International-Indianapolis, IN|1233904
108|Ithaca Tompkins Regional-Ithaca/Cortland, NY|1239702
109|Jack Brooks Regional-Beaumont/Port Arthur, TX|1072804
110|Jack McNamara Field-Crescent City, CA|1093002
111|Jackson Hole-Jackson, WY|1244102
112|Jackson Medgar Wiley Evers International-Jackson/Vicksburg, MS|1244805
113|Jacksonville International-Jacksonville, FL|1245102
114|James M Cox/Dayton International-Dayton, OH|1126702
115|Jamestown Regional-Jamestown, ND|1251902
116|Joe Foss Field-Sioux Falls, SD|1177502
117|John F. Kennedy International-New York City, NY (Metropolitan Area)|1247802
118|John Murtha Johnstown-Cambria County-Johnstown, PA|1255903
119|John Wayne Airport-Orange County-Los Angeles, CA (Metropolitan Area)|1490803
120|Kahului Airport-Kahului, HI|1383002
121|Kansas City International-Kansas City, MO|1319801
122|Key West International-Key West, FL|1162402
123|Klamath Falls Airport-Klamath Falls, OR|1302402
124|Kona International Airport at Keahole-Kona, HI|1275803
125|Lafayette Regional-Lafayette, LA|1295103
126|LaGuardia-New York City, NY (Metropolitan Area)|1295302
127|Lake Charles Regional-Lake Charles, LA|1291503
128|Lambert-St. Louis International-St. Louis, MO|1501603
129|Laramie Regional-Laramie, WY|1288802
130|Laredo International-Laredo, TX|1306104
131|Lea County Regional-Hobbs, NM|1217703
132|Lehigh Valley International-Allentown/Bethlehem/Easton, PA|1013503
133|Lihue Airport-Lihue, HI|1298202
134|Lincoln Airport-Lincoln, NE|1302902
135|Logan International-Boston, MA (Metropolitan Area)|1072102
136|Los Angeles International-Los Angeles, CA (Metropolitan Area)|1289203
137|Louis Armstrong New Orleans International-New Orleans, LA|1349503
138|Louisville International-Standiford Field-Louisville, KY|1473003
139|Lubbock Preston Smith International-Lubbock, TX|1289605
140|Luis Munoz Marin International-San Juan, PR|1484304
141|Mahlon Sweet Field-Eugene, OR|1160302
142|Mammoth Lakes Airport-Mammoth Lakes, CA|1338801
143|Manchester-Boston Regional-Boston, MA (Metropolitan Area)|1329604
144|MBS International-Saginaw/Bay City/Midland, MI|1318403
145|McAllen Miller International-Mission/McAllen/Edinburg, TX|1325602
146|McCarran International-Las Vegas, NV|1288903
147|McClellan-Palomar-Carlsbad, CA|1104103
148|McGhee Tyson-Knoxville, TN|1541202
149|Meadows Field-Bakersfield, CA|1056103
150|Memphis International-Memphis, TN|1324402
151|Merced Regional/Macready Field-Merced, CA|1319402
152|Miami International-Miami, FL (Metropolitan Area)|1330303
153|Midland International-Midland/Odessa, TX|1315802
154|Mid-Ohio Valley Regional-Parkersburg, WV|1413102
155|Minneapolis-St Paul International-Minneapolis/St. Paul, MN|1348702
156|Minot International-Minot, ND|1343302
157|Missoula International-Missoula, MT|1348602
158|Mobile Regional-Mobile, AL|1342202
159|Modesto City-County-Harry Sham Field-Modesto, CA|1342402
160|Monroe Regional-Monroe, LA|1337702
161|Monterey Regional-Salinas/Monterey, CA|1347603
162|Montrose Regional-Montrose/Delta, CO|1350202
163|Morgantown Municipal-Walter L. Bill Hart Field-Morgantown, WV|1328202
164|Muskegon County-Muskegon, MI|1334402
165|Myrtle Beach International-Myrtle Beach, SC|1357702
166|Nantucket Memorial-Nantucket, MA|1015403
167|Nashville International-Nashville, TN|1069302
168|Newark Liberty International-New York City, NY (Metropolitan Area)|1161802
169|Norfolk International-Norfolk, VA (Metropolitan Area)|1393102
170|Norman Y. Mineta San Jose International-San Francisco, CA (Metropolitan Area)|1483103
171|North Central West Virginia-Clarksburg/Fairmont, WV|1102702
172|Northwest Arkansas Regional-Fayetteville, AR|1591902
173|Northwest Florida Regional-Valparaiso, FL|1562401
174|Ontario International-Los Angeles, CA (Metropolitan Area)|1389101
175|Orlando International-Orlando, FL|1320402
176|Outagamie County Regional-Appleton, WI|1040802
177|Page Municipal-Page, AZ|1408102
178|Palm Beach International-West Palm Beach/Palm Beach, FL|1402702
179|Palm Springs International-Palm Springs, CA|1426202
180|Pensacola Gulf Coast Regional-Pensacola, FL|1419303
181|Pensacola International-Pensacola, FL|1419304
182|Philadelphia International-Philadelphia, PA|1410002
183|Phoenix Sky Harbor International-Phoenix, AZ|1410702
184|Piedmont Triad International-Greensboro/High Point, NC|1199502
185|Pierre Regional-Pierre, SD|1412002
186|Pittsburgh International-Pittsburgh, PA|1412202
187|Port Columbus International-Columbus, OH|1106603
188|Portland International Jetport-Portland, ME|1432103
189|Portland International-Portland, OR|1405702
190|Pueblo Memorial-Pueblo, CO|1428803
191|Quad City International-Quad Cities, IL (Metropolitan Area)|1336703
192|Rafael Hernandez-Aguadilla, PR|1073203
193|Raleigh County Memorial-Beckley, WV|1065402
194|Raleigh-Durham International-Raleigh/Durham, NC|1449202
195|Rapid City Regional-Rapid City, SD|1445702
196|Redding Municipal-Redding, CA|1448702
197|Reno/Tahoe International-Reno, NV|1457002
198|Richmond International-Richmond, VA|1452401
199|Rick Husband Amarillo International-Amarillo, TX|1027903
200|Riverton Regional-Riverton/Lander, WY|1453402
201|Roanoke Regional/Woodrum Field-Roanoke, VA|1457402
202|Robert Gray AAF-Killeen, TX|1198202
203|Roberts Field-Bend/Redmond, OR|1448902
204|Rock Springs Sweetwater County-Rock Springs, WY|1454302
205|Rogue Valley International - Medford-Medford, OR|1326403
206|Ronald Reagan Washington National-Washington, DC (Metropolitan Area)|1127802
207|Sacramento International-Sacramento, CA|1489302
208|Salt Lake City International-Salt Lake City, UT|1486903
209|San Antonio International-San Antonio, TX|1468303
210|San Diego International-San Diego, CA|1467903
211|San Francisco International-San Francisco, CA (Metropolitan Area)|1477101
212|San Luis County Regional-Paso Robles/San Luis Obispo, CA|1469802
213|San Luis Valley Regional/Bergman Field-Alamosa, CO|1027202
214|Santa Barbara Municipal-Santa Barbara, CA|1468902
215|Santa Fe Municipal-Santa Fe, NM|1467402
216|Santa Maria Public/Capt. G. Allan Hancock Field-Santa Maria, CA|1490503
217|Sarasota/Bradenton International-Sarasota/Bradenton, FL|1498603
218|Savannah/Hilton Head International-Savannah, GA|1468502
219|Seattle/Tacoma International-Seattle, WA|1474703
220|Shenandoah Valley Regional-Staunton, VA|1480202
221|Shreveport Regional-Shreveport, LA|1481402
222|Sloulin Field International-Williston, ND|1238902
223|South Bend Airport-South Bend, IN|1469605
224|South Bend International-South Bend, IN|1469606
225|Southwest Florida International-Fort Myers, FL|1463502
226|Southwest Oregon Regional-North Bend/Coos Bay, OR|1396403
227|Spokane International-Spokane, WA|1188402
228|Springfield-Branson National-Springfield, MO|1478302
229|St. Cloud Regional-St. Cloud, MN|1500802
230|St George Municipal-St. George, UT|1479402
231|Syracuse Hancock International-Syracuse, NY|1509602
232|Tallahassee Regional-Tallahassee, FL|1524903
233|Tampa International-Tampa, FL (Metropolitan Area)|1530402
234|Ted Stevens Anchorage International-Anchorage, AK|1029904
235|Telluride Regional-Telluride, CO|1517702
236|The Eastern Iowa-Cedar Rapids/Iowa City, IA|1100303
237|Theodore Francis Green State-Boston, MA (Metropolitan Area)|1430702
238|Tri Cities-Pasco/Kennewick/Richland, WA|1425202
239|Tucson International-Tucson, AZ|1537602
240|Tulsa International-Tulsa, OK|1537002
241|Tyler Pounds Regional-Tyler, TX|1541103
242|University Park-Philipsburg/State College, PA|1471102
243|Valley International-Harlingen/San Benito, TX|1220603
244|Washington Dulles International-Washington, DC (Metropolitan Area)|1226402
245|Westchester County-New York City, NY (Metropolitan Area)|1219702
246|Wichita Mid-Continent-Wichita, KS|1227802
247|Wilkes Barre Scranton International-Scranton/Wilkes-Barre, PA|1043403
248|Will Rogers World-Oklahoma City, OK|1385103
249|Yampa Valley-Steamboat Springs, CO|1209402
250|Yeager-Charleston/Dunbar, WV|1114604
251|Yellowstone Regional-Cody, WY|1109702
252|Yuma MCAS/Yuma International-Yuma, AZ|1621801
Edges
132|27|299.33|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Bozeman Yellowstone International|Bozeman, MT
132|47|135.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)
132|48|136.25|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)
132|53|146.24|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Dallas/Fort Worth International|Dallas/Fort Worth, TX
132|57|508.9|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Des Moines International|Des Moines, IA
132|58|293.305|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Detroit Metro Wayne County|Detroit, MI
132|168|324.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Newark Liberty International|New York City, NY (Metropolitan Area)
132|74|203.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Fort Lauderdale-Hollywood International|Miami, FL (Metropolitan Area)
132|116|372.64|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Joe Foss Field|Sioux Falls, SD
132|103|742.85|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Honolulu International|Honolulu, HI
132|83|198.19625|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|George Bush Intercontinental/Houston|Houston, TX
132|107|218.38|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Indianapolis International|Indianapolis, IN
132|146|235.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|McCarran International|Las Vegas, NV
132|136|241.9|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Los Angeles International|Los Angeles, CA (Metropolitan Area)
132|19|390.25|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR
132|121|334.31|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Kansas City International|Kansas City, MO
132|175|158.375|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Orlando International|Orlando, FL
132|150|430.25|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Memphis International|Memphis, TN
132|152|142.5|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Miami International|Miami, FL (Metropolitan Area)
132|55|436.45|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Dane County Regional-Truax Field|Madison, WI
132|155|495.78|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
132|42|338.5175|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Chicago O'Hare International|Chicago, IL
132|178|147.0|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Palm Beach International|West Palm Beach/Palm Beach, FL
132|189|320.75|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Portland International|Portland, OR
132|183|231.5|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Phoenix Sky Harbor International|Phoenix, AZ
132|225|136.56|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Southwest Florida International|Fort Myers, FL
132|210|212.4375|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|San Diego International|San Diego, CA
132|209|206.855|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|San Antonio International|San Antonio, TX
132|219|343.3275|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Seattle/Tacoma International|Seattle, WA
132|211|300.621666666667|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|San Francisco International|San Francisco, CA (Metropolitan Area)
132|119|215.52|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)
132|128|221.71|Lehigh Valley International|Allentown/Bethlehem/Easton, PA|Lambert-St. Louis International|St. Louis, MO
3|2|245.38|Albuquerque International Sunport|Albuquerque, NM|Albany International|Albany, NY
3|234|355.37|Albuquerque International Sunport|Albuquerque, NM|Ted Stevens Anchorage International|Anchorage, AK
3|26|402.0|Albuquerque International Sunport|Albuquerque, NM|Boise Air Terminal|Boise, ID
3|135|219.6765|Albuquerque International Sunport|Albuquerque, NM|Logan International|Boston, MA (Metropolitan Area)
3|31|244.63|Albuquerque International Sunport|Albuquerque, NM|Burlington International|Burlington, VT
3|147|297.54|Albuquerque International Sunport|Albuquerque, NM|McClellan-Palomar|Carlsbad, CA
3|47|271.54|Albuquerque International Sunport|Albuquerque, NM|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)
3|56|172.190833333333|Albuquerque International Sunport|Albuquerque, NM|Denver International|Denver, CO
3|58|395.205|Albuquerque International Sunport|Albuquerque, NM|Detroit Metro Wayne County|Detroit, MI
3|78|182.09|Albuquerque International Sunport|Albuquerque, NM|Fresno Yosemite International|Fresno, CA
3|74|91.715|Albuquerque International Sunport|Albuquerque, NM|Fort Lauderdale-Hollywood International|Miami, FL (Metropolitan Area)
3|227|392.16|Albuquerque International Sunport|Albuquerque, NM|Spokane International|Spokane, WA
3|244|370.57768115942|Albuquerque International Sunport|Albuquerque, NM|Washington Dulles International|Washington, DC (Metropolitan Area)
3|136|177.865|Albuquerque International Sunport|Albuquerque, NM|Los Angeles International|Los Angeles, CA (Metropolitan Area)
3|126|144.4425|Albuquerque International Sunport|Albuquerque, NM|LaGuardia|New York City, NY (Metropolitan Area)
3|175|272.6|Albuquerque International Sunport|Albuquerque, NM|Orlando International|Orlando, FL
3|155|174.0|Albuquerque International Sunport|Albuquerque, NM|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
3|120|374.61|Albuquerque International Sunport|Albuquerque, NM|Kahului Airport|Kahului, HI
3|42|0.0|Albuquerque International Sunport|Albuquerque, NM|Chicago O'Hare International|Chicago, IL
3|189|203.775|Albuquerque International Sunport|Albuquerque, NM|Portland International|Portland, OR
3|237|241.19|Albuquerque International Sunport|Albuquerque, NM|Theodore Francis Green State|Boston, MA (Metropolitan Area)
3|188|207.92|Albuquerque International Sunport|Albuquerque, NM|Portland International Jetport|Portland, ME
3|194|364.685|Albuquerque International Sunport|Albuquerque, NM|Raleigh-Durham International|Raleigh/Durham, NC
3|214|236.38|Albuquerque International Sunport|Albuquerque, NM|Santa Barbara Municipal|Santa Barbara, CA
3|212|136.67|Albuquerque International Sunport|Albuquerque, NM|San Luis County Regional|Paso Robles/San Luis Obispo, CA
3|219|146.2|Albuquerque International Sunport|Albuquerque, NM|Seattle/Tacoma International|Seattle, WA
3|211|316.96|Albuquerque International Sunport|Albuquerque, NM|San Francisco International|San Francisco, CA (Metropolitan Area)
3|208|305.705|Albuquerque International Sunport|Albuquerque, NM|Salt Lake City International|Salt Lake City, UT
3|207|120.46|Albuquerque International Sunport|Albuquerque, NM|Sacramento International|Sacramento, CA
3|233|177.48|Albuquerque International Sunport|Albuquerque, NM|Tampa International|Tampa, FL (Metropolitan Area)
3|148|247.17|Albuquerque International Sunport|Albuquerque, NM|McGhee Tyson|Knoxville, TN
4|234|466.005|Albuquerque International Sunport|Albuquerque, NM|Ted Stevens Anchorage International|Anchorage, AK
4|97|295.2|Albuquerque International Sunport|Albuquerque, NM|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
4|12|239.478461538462|Albuquerque International Sunport|Albuquerque, NM|Austin - Bergstrom International|Austin, TX
4|247|266.715|Albuquerque International Sunport|Albuquerque, NM|Wilkes Barre Scranton International|Scranton/Wilkes-Barre, PA
4|28|290.72|Albuquerque International Sunport|Albuquerque, NM|Bradley International|Hartford, CT
4|21|175.4|Albuquerque International Sunport|Albuquerque, NM|Birmingham-Shuttlesworth International|Birmingham, AL
4|167|252.83|Albuquerque International Sunport|Albuquerque, NM|Nashville International|Nashville, TN
4|26|265.1375|Albuquerque International Sunport|Albuquerque, NM|Boise Air Terminal|Boise, ID
4|135|266.126538461538|Albuquerque International Sunport|Albuquerque, NM|Logan International|Boston, MA (Metropolitan Area)
4|109|209.94|Albuquerque International Sunport|Albuquerque, NM|Jack Brooks Regional|Beaumont/Port Arthur, TX
4|17|255.77|Albuquerque International Sunport|Albuquerque, NM|Baton Rouge Metropolitan/Ryan Field|Baton Rouge, LA
4|31|323.49|Albuquerque International Sunport|Albuquerque, NM|Burlington International|Burlington, VT
4|14|256.409|Albuquerque International Sunport|Albuquerque, NM|Baltimore/Washington International Thurgood Marshall|Washington, DC (Metropolitan Area)
4|27|431.15|Albuquerque International Sunport|Albuquerque, NM|Bozeman Yellowstone International|Bozeman, MT
4|147|284.42|Albuquerque International Sunport|Albuquerque, NM|McClellan-Palomar|Carlsbad, CA
4|48|215.851|Albuquerque International Sunport|Albuquerque, NM|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)
4|37|246.75|Albuquerque International Sunport|Albuquerque, NM|Charlotte Douglas International|Charlotte, NC
4|250|524.78|Albuquerque International Sunport|Albuquerque, NM|Yeager|Charleston/Dunbar, WV
4|114|230.635|Albuquerque International Sunport|Albuquerque, NM|James M Cox/Dayton International|Dayton, OH
4|206|320.776315789474|Albuquerque International Sunport|Albuquerque, NM|Ronald Reagan Washington National|Washington, DC (Metropolitan Area)
4|56|175.276428571429|Albuquerque International Sunport|Albuquerque, NM|Denver International|Denver, CO
4|53|133.0|Albuquerque International Sunport|Albuquerque, NM|Dallas/Fort Worth International|Dallas/Fort Worth, TX
4|57|221.51|Albuquerque International Sunport|Albuquerque, NM|Des Moines International|Des Moines, IA
4|58|232.033333333333|Albuquerque International Sunport|Albuquerque, NM|Detroit Metro Wayne County|Detroit, MI
4|141|322.965|Albuquerque International Sunport|Albuquerque, NM|Mahlon Sweet Field|Eugene, OR
4|168|333.934285714286|Albuquerque International Sunport|Albuquerque, NM|Newark Liberty International|New York City, NY (Metropolitan Area)
4|78|208.73|Albuquerque International Sunport|Albuquerque, NM|Fresno Yosemite International|Fresno, CA
4|74|280.8505|Albuquerque International Sunport|Albuquerque, NM|Fort Lauderdale-Hollywood International|Miami, FL (Metropolitan Area)
4|227|272.848333333333|Albuquerque International Sunport|Albuquerque, NM|Spokane International|Spokane, WA
4|87|917.48|Albuquerque International Sunport|Albuquerque, NM|Grand Junction Regional|Grand Junction, CO
4|80|384.36|Albuquerque International Sunport|Albuquerque, NM|Gainesville Regional|Gainesville, FL
4|94|189.6|Albuquerque International Sunport|Albuquerque, NM|Gulfport-Biloxi International|Gulfport/Biloxi, MS
4|84|191.14|Albuquerque International Sunport|Albuquerque, NM|Gerald R. Ford International|Grand Rapids, MI
4|92|499.075|Albuquerque International Sunport|Albuquerque, NM|Greenville-Spartanburg International|Greenville/Spartanburg, SC
4|103|409.66|Albuquerque International Sunport|Albuquerque, NM|Honolulu International|Honolulu, HI
4|105|385.185|Albuquerque International Sunport|Albuquerque, NM|Huntsville International-Carl T Jones Field|Huntsville, AL
4|244|297.925185185185|Albuquerque International Sunport|Albuquerque, NM|Washington Dulles International|Washington, DC (Metropolitan Area)
4|83|255.347692307692|Albuquerque International Sunport|Albuquerque, NM|George Bush Intercontinental/Houston|Houston, TX
4|246|178.17|Albuquerque International Sunport|Albuquerque, NM|Wichita Mid-Continent|Wichita, KS
4|107|229.06|Albuquerque International Sunport|Albuquerque, NM|Indianapolis International|Indianapolis, IN
4|101|381.71|Albuquerque International Sunport|Albuquerque, NM|Hilo International|Hilo, HI
4|111|458.083333333333|Albuquerque International Sunport|Albuquerque, NM|Jackson Hole|Jackson, WY
4|113|272.97|Albuquerque International Sunport|Albuquerque, NM|Jacksonville International|Jacksonville, FL
4|129|254.39|Albuquerque International Sunport|Albuquerque, NM|Laramie Regional|Laramie, WY
4|146|297.225|Albuquerque International Sunport|Albuquerque, NM|McCarran International|Las Vegas, NV
4|136|172.322222222222|Albuquerque International Sunport|Albuquerque, NM|Los Angeles International|Los Angeles, CA (Metropolitan Area)
4|126|209.751666666667|Albuquerque International Sunport|Albuquerque, NM|LaGuardia|New York City, NY (Metropolitan Area)
4|19|177.02|Albuquerque International Sunport|Albuquerque, NM|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR
4|121|154.935|Albuquerque International Sunport|Albuquerque, NM|Kansas City International|Kansas City, MO
4|175|203.731923076923|Albuquerque International Sunport|Albuquerque, NM|Orlando International|Orlando, FL
4|150|309.6|Albuquerque International Sunport|Albuquerque, NM|Memphis International|Memphis, TN
4|205|265.48|Albuquerque International Sunport|Albuquerque, NM|Rogue Valley International - Medford|Medford, OR
4|152|191.5|Albuquerque International Sunport|Albuquerque, NM|Miami International|Miami, FL (Metropolitan Area)
4|82|177.86|Albuquerque International Sunport|Albuquerque, NM|General Mitchell International|Milwaukee, WI
4|55|178.583333333333|Albuquerque International Sunport|Albuquerque, NM|Dane County Regional-Truax Field|Madison, WI
4|155|265.62|Albuquerque International Sunport|Albuquerque, NM|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
4|137|417.216666666667|Albuquerque International Sunport|Albuquerque, NM|Louis Armstrong New Orleans International|New Orleans, LA
4|42|228.673125|Albuquerque International Sunport|Albuquerque, NM|Chicago O'Hare International|Chicago, IL
4|178|243.58|Albuquerque International Sunport|Albuquerque, NM|Palm Beach International|West Palm Beach/Palm Beach, FL
4|189|210.215|Albuquerque International Sunport|Albuquerque, NM|Portland International|Portland, OR
4|182|304.516666666667|Albuquerque International Sunport|Albuquerque, NM|Philadelphia International|Philadelphia, PA
4|186|258.37|Albuquerque International Sunport|Albuquerque, NM|Pittsburgh International|Pittsburgh, PA
4|237|354.69|Albuquerque International Sunport|Albuquerque, NM|Theodore Francis Green State|Boston, MA (Metropolitan Area)
4|188|304.44|Albuquerque International Sunport|Albuquerque, NM|Portland International Jetport|Portland, ME
4|195|159.3|Albuquerque International Sunport|Albuquerque, NM|Rapid City Regional|Rapid City, SD
4|194|389.345|Albuquerque International Sunport|Albuquerque, NM|Raleigh-Durham International|Raleigh/Durham, NC
4|225|216.53|Albuquerque International Sunport|Albuquerque, NM|Southwest Florida International|Fort Myers, FL
4|210|205.343333333333|Albuquerque International Sunport|Albuquerque, NM|San Diego International|San Diego, CA
4|209|315.12|Albuquerque International Sunport|Albuquerque, NM|San Antonio International|San Antonio, TX
4|214|271.49|Albuquerque International Sunport|Albuquerque, NM|Santa Barbara Municipal|Santa Barbara, CA
4|212|131.19|Albuquerque International Sunport|Albuquerque, NM|San Luis County Regional|Paso Robles/San Luis Obispo, CA
